Datetime,open,high,low,close,volume
2025-09-17 12:00:00,199.56700134277344,199.968994140625,199.4720001220703,199.88900756835938,0
2025-09-17 16:00:00,199.88900756835938,200.1649932861328,199.5800018310547,200.10899353027344,0
2025-09-17 20:00:00,200.10800170898438,200.4010009765625,200.01600646972656,200.1179962158203,0
2025-09-18 00:00:00,200.125,200.322998046875,200.03700256347656,200.19000244140625,0
2025-09-18 04:00:00,200.19000244140625,200.5399932861328,200.15199279785156,200.39700317382812,0
2025-09-18 08:00:00,200.4010009765625,201.26499938964844,200.35000610351562,200.98399353027344,0
2025-09-18 12:00:00,200.98500061035156,201.20399475097656,200.43699645996094,200.5850067138672,0
2025-09-18 16:00:00,200.58200073242188,200.64700317382812,200.30599975585938,200.4219970703125,0
2025-09-18 20:00:00,200.4239959716797,200.58799743652344,200.26699829101562,200.4739990234375,0
2025-09-19 00:00:00,200.47999572753906,200.60800170898438,200.25999450683594,200.38699340820312,0
2025-09-19 04:00:00,200.39500427246094,200.4510040283203,199.35800170898438,199.70899963378906,0
2025-09-19 08:00:00,199.7030029296875,199.84100341796875,199.447998046875,199.66600036621094,0
2025-09-19 12:00:00,199.66799926757812,199.7689971923828,199.32400512695312,199.37899780273438,0
2025-09-19 16:00:00,199.37899780273438,199.4290008544922,199.2030029296875,199.2899932861328,0
2025-09-19 20:00:00,199.28900146484375,199.38800048828125,199.20399475097656,199.2949981689453,0
2025-09-22 00:00:00,199.3509979248047,199.73500061035156,199.33399963378906,199.65899658203125,0
2025-09-22 04:00:00,199.66099548339844,199.76199340820312,199.47300720214844,199.5229949951172,0
2025-09-22 08:00:00,199.5189971923828,199.71800231933594,199.36700439453125,199.59300231933594,0
2025-09-22 12:00:00,199.5919952392578,199.79200744628906,199.38900756835938,199.552001953125,0
2025-09-22 16:00:00,199.5469970703125,199.7570037841797,199.50100708007812,199.6790008544922,0
2025-09-22 20:00:00,199.67300415039062,199.72799682617188,199.38499450683594,199.61199951171875,0
2025-09-23 00:00:00,199.59100341796875,199.70199584960938,199.54800415039062,199.65699768066406,0
2025-09-23 04:00:00,199.6540069580078,199.7169952392578,199.54200744628906,199.64500427246094,0
2025-09-23 08:00:00,199.64500427246094,199.8159942626953,199.14100646972656,199.5679931640625,0
2025-09-23 12:00:00,199.5679931640625,199.96499633789062,199.53799438476562,199.84100341796875,0
2025-09-23 16:00:00,199.83999633789062,199.89700317382812,199.3470001220703,199.48399353027344,0
2025-09-23 20:00:00,199.48300170898438,199.73699951171875,199.3280029296875,199.63699340820312,0
2025-09-24 00:00:00,199.63400268554688,199.7899932861328,199.4499969482422,199.64599609375,0
2025-09-24 04:00:00,199.63999938964844,199.88999938964844,199.62899780273438,199.85299682617188,0
2025-09-24 08:00:00,199.8509979248047,199.9929962158203,199.5500030517578,199.80499267578125,0
2025-09-24 12:00:00,199.80299377441406,200.0590057373047,199.6999969482422,200.02999877929688,0
2025-09-24 16:00:00,200.0279998779297,200.22999572753906,199.90499877929688,200.16600036621094,0
2025-09-24 20:00:00,200.16600036621094,200.24899291992188,199.96299743652344,200.13699340820312,0
2025-09-25 00:00:00,200.1479949951172,200.20599365234375,199.8699951171875,200.19000244140625,0
2025-09-25 04:00:00,200.19000244140625,200.34500122070312,200.04800415039062,200.32899475097656,0
2025-09-25 08:00:00,200.32400512695312,200.33099365234375,199.91600036621094,200.0749969482422,0
2025-09-25 12:00:00,200.07400512695312,200.16200256347656,199.57000732421875,199.7220001220703,0
2025-09-25 16:00:00,199.7220001220703,200.02699279785156,199.6300048828125,199.8509979248047,0
2025-09-25 20:00:00,199.8509979248047,200.00100708007812,199.5959930419922,199.81399536132812,0
2025-09-26 00:00:00,199.79800415039062,199.9550018310547,199.69000244140625,199.87399291992188,0
2025-09-26 04:00:00,199.87100219726562,200.125,199.8040008544922,200.07899475097656,0
2025-09-26 08:00:00,200.07899475097656,200.2100067138672,199.97500610351562,200.04299926757812,0
2025-09-26 12:00:00,200.0399932861328,200.51300048828125,199.9290008544922,200.35299682617188,0
2025-09-26 16:00:00,200.35299682617188,200.50100708007812,200.30999755859375,200.39700317382812,0
2025-09-26 20:00:00,200.38600158691406,200.47799682617188,200.2030029296875,200.38299560546875,0
2025-09-29 00:00:00,200.34800720214844,200.36900329589844,200.0,200.01400756835938,0
2025-09-29 04:00:00,200.00900268554688,200.2050018310547,199.8520050048828,199.98500061035156,0
2025-09-29 08:00:00,199.98500061035156,200.0229949951172,199.49400329589844,199.6269989013672,0
2025-09-29 12:00:00,199.6280059814453,199.99099731445312,199.3350067138672,199.46099853515625,0
2025-09-29 16:00:00,199.46099853515625,199.74099731445312,199.40499877929688,199.72900390625,0
2025-09-29 20:00:00,199.72900390625,199.7519989013672,199.4199981689453,199.6199951171875,0
2025-09-30 00:00:00,199.61500549316406,199.76800537109375,199.5229949951172,199.73300170898438,0
2025-09-30 04:00:00,199.73399353027344,199.74200439453125,198.9969940185547,199.01100158691406,0
2025-09-30 08:00:00,199.0070037841797,199.14199829101562,198.7469940185547,198.91000366210938,0
2025-09-30 12:00:00,198.90499877929688,199.0540008544922,198.57200622558594,198.8090057373047,0
2025-09-30 16:00:00,198.8070068359375,198.98800659179688,198.72799682617188,198.86300659179688,0
2025-09-30 20:00:00,198.8679962158203,198.91000366210938,198.6199951171875,198.83599853515625,0
2025-10-01 00:00:00,198.83900451660156,199.2169952392578,198.7729949951172,198.81300354003906,0
2025-10-01 04:00:00,198.81300354003906,198.9239959716797,198.2310028076172,198.25799560546875,0
2025-10-01 08:00:00,198.25599670410156,198.26699829101562,198.01600646972656,198.1219940185547,0
2025-10-01 12:00:00,198.1230010986328,198.53199768066406,197.9080047607422,198.35699462890625,0
2025-10-01 16:00:00,198.35699462890625,198.3979949951172,198.19500732421875,198.35499572753906,0
2025-10-01 20:00:00,198.3509979248047,198.39199829101562,198.0260009765625,198.14500427246094,0
2025-10-02 00:00:00,198.1529998779297,198.44400024414062,198.13800048828125,198.38499450683594,0
2025-10-02 04:00:00,198.38499450683594,198.5800018310547,198.08299255371094,198.50599670410156,0
2025-10-02 08:00:00,198.50100708007812,198.61300659179688,197.66099548339844,197.67100524902344,0
2025-10-02 12:00:00,197.6719970703125,198.26100158691406,197.4810028076172,197.7239990234375,0
2025-10-02 16:00:00,197.72300720214844,197.95599365234375,197.61199951171875,197.9510040283203,0
2025-10-02 20:00:00,197.947998046875,198.04600524902344,197.61099243164062,197.82899475097656,0
2025-10-03 00:00:00,197.8350067138672,198.46400451660156,197.73500061035156,198.43499755859375,0
2025-10-03 04:00:00,198.42799377441406,198.55299377441406,198.2550048828125,198.28399658203125,0
2025-10-03 08:00:00,198.28599548339844,198.4720001220703,198.11099243164062,198.1790008544922,0
2025-10-03 12:00:00,198.1750030517578,198.66400146484375,198.0019989013672,198.63900756835938,0
2025-10-03 16:00:00,198.63600158691406,198.8470001220703,198.54299926757812,198.8249969482422,0
2025-10-03 20:00:00,198.822998046875,198.86599731445312,198.656005859375,198.7519989013672,0
2025-10-06 00:00:00,200.61199951171875,201.68899536132812,200.45199584960938,201.63999938964844,0
2025-10-06 04:00:00,201.63999938964844,202.24099731445312,201.6020050048828,201.65899658203125,0
2025-10-06 08:00:00,201.66000366210938,202.14100646972656,201.51400756835938,201.70899963378906,0
2025-10-06 12:00:00,201.71299743652344,202.20199584960938,201.23599243164062,202.13499450683594,0
2025-10-06 16:00:00,202.13900756835938,202.66600036621094,202.0540008544922,202.63600158691406,0
2025-10-06 20:00:00,202.63600158691406,202.82000732421875,202.4550018310547,202.66200256347656,0
2025-10-07 00:00:00,202.64700317382812,203.05599975585938,202.572998046875,202.85400390625,0
2025-10-07 04:00:00,202.8470001220703,202.86000061035156,202.4459991455078,202.625,0
2025-10-07 08:00:00,202.62399291992188,202.68600463867188,202.27099609375,202.41600036621094,0
2025-10-07 12:00:00,202.41600036621094,203.07000732421875,202.10699462890625,203.04600524902344,0
2025-10-07 16:00:00,203.0469970703125,204.06399536132812,202.9149932861328,203.89599609375,0
2025-10-07 20:00:00,203.89500427246094,204.18899536132812,203.73599243164062,203.8489990234375,0
2025-10-08 00:00:00,203.81100463867188,204.4739990234375,203.7779998779297,204.2790069580078,0
2025-10-08 04:00:00,204.2790069580078,204.33599853515625,203.89999389648438,204.0850067138672,0
2025-10-08 08:00:00,204.08900451660156,205.322998046875,204.06500244140625,204.84300231933594,0
2025-10-08 12:00:00,204.84100341796875,205.0959930419922,204.54800415039062,204.68099975585938,0
2025-10-08 16:00:00,204.68600463867188,204.78500366210938,204.3040008544922,204.47999572753906,0
2025-10-08 20:00:00,204.47500610351562,204.75900268554688,204.41000366210938,204.48800659179688,0
2025-10-09 00:00:00,204.4759979248047,204.8800048828125,204.36500549316406,204.54100036621094,0
2025-10-09 04:00:00,204.54100036621094,204.85499572753906,204.4250030517578,204.43899536132812,0
2025-10-09 08:00:00,204.43600463867188,204.56500244140625,203.8990020751953,204.0970001220703,0
2025-10-09 12:00:00,204.10000610351562,204.5659942626953,203.70199584960938,204.031005859375,0
2025-10-09 16:00:00,204.03599548339844,204.0800018310547,203.30499267578125,203.43499755859375,0
2025-10-09 20:00:00,203.43699645996094,203.71800231933594,203.31399536132812,203.52499389648438,0
2025-10-10 00:00:00,203.5240020751953,203.75100708007812,203.36700439453125,203.49400329589844,0
2025-10-10 04:00:00,203.4929962158203,203.54200744628906,202.65199279785156,202.80999755859375,0
2025-10-10 08:00:00,202.80299377441406,203.44400024414062,202.5189971923828,202.5290069580078,0
2025-10-10 12:00:00,202.5290069580078,202.98699951171875,202.48599243164062,202.81399536132812,0
2025-10-10 16:00:00,202.81300354003906,203.1199951171875,202.20700073242188,202.48300170898438,0
2025-10-10 20:00:00,202.48800659179688,202.58099365234375,201.76699829101562,202.01699829101562,0
2025-10-13 00:00:00,202.70700073242188,202.96499633789062,202.50399780273438,202.85699462890625,0
2025-10-13 04:00:00,202.85400390625,202.96800231933594,202.6199951171875,202.8159942626953,0
2025-10-13 08:00:00,202.81300354003906,203.24200439453125,202.73599243164062,202.9409942626953,0
2025-10-13 12:00:00,202.93600463867188,203.13699340820312,202.7220001220703,203.0570068359375,0
2025-10-13 16:00:00,203.05599975585938,203.12899780273438,202.90199279785156,203.0590057373047,0
2025-10-13 20:00:00,203.052001953125,203.1219940185547,202.76100158691406,203.08399963378906,0
2025-10-14 00:00:00,203.0760040283203,203.51499938964844,203.00900268554688,203.3280029296875,0
2025-10-14 04:00:00,203.3280029296875,203.36099243164062,201.6230010986328,201.71200561523438,0
2025-10-14 08:00:00,201.71200561523438,202.02099609375,201.3249969482422,201.54600524902344,0
2025-10-14 12:00:00,201.54800415039062,202.19900512695312,201.3280029296875,201.88400268554688,0
2025-10-14 16:00:00,201.88299560546875,202.33399963378906,201.7949981689453,202.25799560546875,0
2025-10-14 20:00:00,202.25799560546875,202.28799438476562,201.9510040283203,202.19200134277344,0
2025-10-15 00:00:00,202.18099975585938,202.3000030517578,201.61700439453125,201.6439971923828,0
2025-10-15 04:00:00,201.64300537109375,202.00599670410156,201.58399963378906,201.81900024414062,0
2025-10-15 08:00:00,201.822998046875,202.2949981689453,201.66400146484375,202.2899932861328,0
2025-10-15 12:00:00,202.2899932861328,202.51100158691406,202.04100036621094,202.34500122070312,0
2025-10-15 16:00:00,202.34800720214844,202.64700317382812,202.18600463867188,202.51800537109375,0
2025-10-15 20:00:00,202.5189971923828,202.71600341796875,202.11599731445312,202.24400329589844,0
2025-10-16 00:00:00,202.2729949951172,202.50900268554688,201.9770050048828,202.5019989013672,0
2025-10-16 04:00:00,202.4969940185547,202.89500427246094,202.44400024414062,202.76400756835938,0
2025-10-16 08:00:00,202.76499938964844,203.4320068359375,202.59500122070312,203.0850067138672,0
2025-10-16 12:00:00,203.08900451660156,203.36099243164062,202.4429931640625,202.5399932861328,0
2025-10-16 16:00:00,202.54200744628906,202.64300537109375,201.70700073242188,201.97000122070312,0
2025-10-16 20:00:00,201.97500610351562,202.2030029296875,201.82400512695312,201.9080047607422,0
2025-10-17 00:00:00,201.8939971923828,202.13400268554688,201.70399475097656,201.9029998779297,0
2025-10-17 04:00:00,201.9040069580078,201.9219970703125,201.31700134277344,201.33099365234375,0
2025-10-17 08:00:00,201.32699584960938,201.48899841308594,200.6719970703125,201.41400146484375,0
2025-10-17 12:00:00,201.41400146484375,202.10899353027344,201.36399841308594,201.4429931640625,0
2025-10-17 16:00:00,201.44400024414062,202.23599243164062,201.29600524902344,202.1750030517578,0
2025-10-17 20:00:00,202.1739959716797,202.24899291992188,202.07699584960938,202.21400451660156,0
2025-10-20 00:00:00,202.51800537109375,203.10800170898438,202.4199981689453,202.6929931640625,0
2025-10-20 04:00:00,202.68800354003906,202.72500610351562,202.08999633789062,202.16700744628906,0
2025-10-20 08:00:00,202.16600036621094,202.50599670410156,201.822998046875,202.10899353027344,0
2025-10-20 12:00:00,202.10800170898438,202.32899475097656,201.88400268554688,202.02999877929688,0
2025-10-20 16:00:00,202.02999877929688,202.2010040283203,201.93899536132812,202.05599975585938,0
2025-10-20 20:00:00,202.0570068359375,202.13699340820312,201.89999389648438,202.0500030517578,0
2025-10-21 00:00:00,202.01800537109375,202.42300415039062,201.80499267578125,202.38699340820312,0
2025-10-21 04:00:00,202.38699340820312,202.82699584960938,202.0449981689453,202.52999877929688,0
2025-10-21 08:00:00,202.531005859375,203.3419952392578,202.22500610351562,203.31199645996094,0
2025-10-21 12:00:00,203.3159942626953,203.5260009765625,202.57000732421875,203.08700561523438,0
2025-10-21 16:00:00,203.08599853515625,203.28900146484375,202.96200561523438,203.14100646972656,0
2025-10-21 20:00:00,203.14100646972656,203.27000427246094,202.93299865722656,203.08700561523438,0
2025-10-22 00:00:00,203.1020050048828,203.1320037841797,202.6269989013672,202.81900024414062,0
2025-10-22 04:00:00,202.82000732421875,203.26199340820312,202.23500061035156,202.33599853515625,0
2025-10-22 08:00:00,202.33200073242188,202.4219970703125,201.91600036621094,202.1060028076172,0
2025-10-22 12:00:00,202.1060028076172,202.9320068359375,202.0330047607422,202.83200073242188,0
2025-10-22 16:00:00,202.83200073242188,203.052001953125,202.52200317382812,202.83799743652344,0
2025-10-22 20:00:00,202.83700561523438,203.04600524902344,202.76600646972656,202.86900329589844,0
2025-10-23 00:00:00,202.8800048828125,203.38800048828125,202.82899475097656,203.32699584960938,0
2025-10-23 04:00:00,203.3280029296875,203.76600646972656,203.1909942626953,203.76300048828125,0
2025-10-23 08:00:00,203.76400756835938,203.78700256347656,203.42799377441406,203.7429962158203,0
2025-10-23 12:00:00,203.74099731445312,203.79200744628906,203.2740020751953,203.30299377441406,0
2025-10-23 16:00:00,203.3070068359375,203.5489959716797,203.1999969482422,203.2169952392578,0
2025-10-23 20:00:00,203.21099853515625,203.37600708007812,203.1490020751953,203.3419952392578,0
2025-10-24 00:00:00,203.33200073242188,203.72300720214844,203.25900268554688,203.625,0
2025-10-24 04:00:00,203.61500549316406,203.94200134277344,203.5,203.87100219726562,0
2025-10-24 08:00:00,203.8719940185547,203.88600158691406,203.4149932861328,203.7209930419922,0
2025-10-24 12:00:00,203.7239990234375,203.98699951171875,203.0780029296875,203.17799377441406,0
2025-10-24 16:00:00,203.17799377441406,203.39599609375,203.1020050048828,203.3679962158203,0
2025-10-24 20:00:00,203.36900329589844,203.52200317382812,203.29299926757812,203.49000549316406,0
2025-10-27 00:00:00,203.90699768066406,203.9669952392578,203.56199645996094,203.875,0
2025-10-27 04:00:00,203.8800048828125,204.0780029296875,203.552001953125,203.7469940185547,0
2025-10-27 08:00:00,203.74400329589844,203.9459991455078,203.531005859375,203.72799682617188,0
2025-10-27 12:00:00,203.73300170898438,204.23800659179688,203.64100646972656,204.0449981689453,0
2025-10-27 16:00:00,204.04400634765625,204.16200256347656,203.73300170898438,203.8939971923828,0
2025-10-27 20:00:00,203.89100646972656,203.95700073242188,203.65699768066406,203.71400451660156,0
2025-10-28 00:00:00,203.69400024414062,203.70899963378906,203.2449951171875,203.36700439453125,0
2025-10-28 04:00:00,203.36700439453125,203.4980010986328,202.84100341796875,202.8990020751953,0
2025-10-28 08:00:00,202.89599609375,202.89599609375,202.04200744628906,202.3209991455078,0
2025-10-28 12:00:00,202.32400512695312,202.447998046875,201.66099548339844,201.99600219726562,0
2025-10-28 16:00:00,201.99400329589844,202.26300048828125,201.7519989013672,201.8179931640625,0
2025-10-28 20:00:00,201.8159942626953,201.9720001220703,201.51600646972656,201.57200622558594,0
2025-10-29 00:00:00,201.47300720214844,201.71800231933594,201.11099243164062,201.4980010986328,0
2025-10-29 04:00:00,201.4969940185547,201.9550018310547,200.98399353027344,201.13800048828125,0
2025-10-29 08:00:00,201.1439971923828,201.4219970703125,201.1009979248047,201.2259979248047,0
2025-10-29 12:00:00,201.22300720214844,201.34800720214844,200.56199645996094,201.14599609375,0
2025-10-29 16:00:00,201.14599609375,201.62600708007812,200.9770050048828,201.62399291992188,0
2025-10-29 20:00:00,201.61900329589844,201.6580047607422,201.1199951171875,201.50399780273438,0
2025-10-30 00:00:00,201.50399780273438,202.10400390625,200.9770050048828,201.94700622558594,0
2025-10-30 04:00:00,201.93600463867188,202.6580047607422,201.53799438476562,202.45399475097656,0
2025-10-30 08:00:00,202.44900512695312,203.19500732421875,202.44900512695312,203.0970001220703,0
2025-10-30 12:00:00,203.093994140625,203.25999450683594,202.51300048828125,202.67599487304688,0
2025-10-30 16:00:00,202.66900634765625,202.8260040283203,202.43800354003906,202.5229949951172,0
2025-10-30 20:00:00,202.52200317382812,202.75,202.44200134277344,202.51199340820312,0
2025-10-31 00:00:00,202.52000427246094,202.6929931640625,202.17599487304688,202.5800018310547,0
2025-10-31 04:00:00,202.57699584960938,202.8780059814453,202.30499267578125,202.83700561523438,0
2025-10-31 08:00:00,202.8350067138672,202.9219970703125,202.1790008544922,202.31399536132812,0
2025-10-31 12:00:00,202.31399536132812,202.427001953125,201.83999633789062,202.3780059814453,0
2025-10-31 16:00:00,202.3820037841797,202.54800415039062,202.27999877929688,202.43899536132812,0
2025-10-31 20:00:00,202.43299865722656,202.58399963378906,202.3520050048828,202.57200622558594,0
2025-11-03 00:00:00,202.5189971923828,202.5590057373047,202.3699951171875,202.4250030517578,0
2025-11-03 04:00:00,202.4250030517578,202.78399658203125,202.39999389648438,202.46800231933594,0
2025-11-03 08:00:00,202.46200561523438,202.53700256347656,202.09800720214844,202.35899353027344,0
2025-11-03 12:00:00,202.35899353027344,202.66099548339844,201.8780059814453,202.57899475097656,0
2025-11-03 16:00:00,202.57400512695312,202.80299377441406,202.51199340820312,202.56399536132812,0
2025-11-03 20:00:00,202.56500244140625,202.70899963378906,202.4709930419922,202.53599548339844,0
2025-11-04 00:00:00,202.5399932861328,202.677001953125,202.21099853515625,202.2760009765625,0
2025-11-04 04:00:00,202.27499389648438,202.28199768066406,201.2899932861328,201.50799560546875,0
2025-11-04 08:00:00,201.50799560546875,201.53900146484375,200.31100463867188,200.53500366210938,0
2025-11-04 12:00:00,200.53799438476562,200.66099548339844,199.99600219726562,200.0970001220703,0
2025-11-04 16:00:00,200.10400390625,200.3350067138672,199.86900329589844,199.94700622558594,0
2025-11-04 20:00:00,199.94700622558594,200.19400024414062,199.89599609375,199.968994140625,0
2025-11-05 00:00:00,199.9340057373047,200.18299865722656,199.0590057373047,199.86300659179688,0
2025-11-05 04:00:00,199.86300659179688,200.27999877929688,199.7469940185547,200.03700256347656,0
2025-11-05 08:00:00,200.03700256347656,200.46299743652344,199.97999572753906,200.23300170898438,0
2025-11-05 12:00:00,200.23699951171875,201.23599243164062,200.19200134277344,201.22799682617188,0
2025-11-05 16:00:00,201.22799682617188,201.23899841308594,200.82400512695312,201.0330047607422,0
2025-11-05 20:00:00,201.0279998779297,201.17300415039062,200.93299865722656,201.10400390625,0
2025-11-06 00:00:00,201.11199951171875,201.16799926757812,200.8179931640625,200.99899291992188,0
2025-11-06 04:00:00,200.99899291992188,201.19500732421875,200.8820037841797,200.99000549316406,0
2025-11-06 08:00:00,200.98899841308594,201.2050018310547,200.76800537109375,201.14100646972656,0
2025-11-06 12:00:00,201.13600158691406,201.37899780273438,200.3939971923828,200.51300048828125,0
2025-11-06 16:00:00,200.51400756835938,201.20199584960938,200.29400634765625,201.1020050048828,0
2025-11-06 20:00:00,201.10800170898438,201.17999267578125,200.79200744628906,200.9929962158203,0
2025-11-07 00:00:00,200.97300720214844,201.24899291992188,200.70799255371094,200.78799438476562,0
2025-11-07 04:00:00,200.78799438476562,201.37100219726562,200.69900512695312,201.3159942626953,0
2025-11-07 08:00:00,201.32000732421875,201.38499450683594,200.70799255371094,200.90699768066406,0
2025-11-07 12:00:00,200.90699768066406,201.7989959716797,200.64500427246094,201.3939971923828,0
2025-11-07 16:00:00,201.3939971923828,202.07699584960938,201.375,202.0399932861328,0
2025-11-07 20:00:00,202.04600524902344,202.09300231933594,201.78900146484375,201.9040069580078,0
2025-11-10 00:00:00,202.13600158691406,202.45599365234375,201.74899291992188,202.375,0
2025-11-10 04:00:00,202.36700439453125,202.74200439453125,202.26699829101562,202.6699981689453,0
2025-11-10 08:00:00,202.6699981689453,203.2010040283203,202.57000732421875,203.07200622558594,0
2025-11-10 12:00:00,203.07200622558594,203.23599243164062,202.49899291992188,202.51199340820312,0
2025-11-10 16:00:00,202.5070037841797,203.072998046875,202.46099853515625,203.03500366210938,0
2025-11-10 20:00:00,203.03599548339844,203.10299682617188,202.8260040283203,203.02999877929688,0
2025-11-11 00:00:00,203.03500366210938,203.281005859375,202.99400329589844,203.1300048828125,0
2025-11-11 04:00:00,203.12899780273438,203.22900390625,202.31500244140625,202.38299560546875,0
2025-11-11 08:00:00,202.38299560546875,202.85299682617188,202.37899780273438,202.81100463867188,0
2025-11-11 12:00:00,202.80999755859375,203.04299926757812,202.44400024414062,202.82200622558594,0
2025-11-11 16:00:00,202.8280029296875,203.0590057373047,202.74400329589844,202.91900634765625,0
2025-11-11 20:00:00,202.91900634765625,202.98399353027344,202.4720001220703,202.6439971923828,0
2025-11-12 00:00:00,202.64700317382812,202.9250030517578,202.5959930419922,202.80299377441406,0
2025-11-12 04:00:00,202.7969970703125,203.2989959716797,202.77200317382812,203.2530059814453,0
2025-11-12 08:00:00,203.2530059814453,203.5659942626953,202.94500732421875,203.36500549316406,0
2025-11-12 12:00:00,203.36700439453125,203.406005859375,202.76300048828125,203.1739959716797,0
2025-11-12 16:00:00,203.1790008544922,203.2729949951172,202.93499755859375,203.1320037841797,0
2025-11-12 20:00:00,203.13900756835938,203.31700134277344,203.0469970703125,203.093994140625,0
2025-11-13 00:00:00,203.08599853515625,203.32000732421875,202.95899963378906,203.10000610351562,0
2025-11-13 04:00:00,203.10000610351562,203.45399475097656,202.96099853515625,203.30599975585938,0
2025-11-13 08:00:00,203.30099487304688,203.58799743652344,203.02000427246094,203.44500732421875,0
2025-11-13 12:00:00,203.44500732421875,203.82200622558594,203.36199951171875,203.50900268554688,0
2025-11-13 16:00:00,203.51100158691406,204.07200622558594,203.43600463867188,203.74200439453125,0
2025-11-13 20:00:00,203.74400329589844,204.04100036621094,203.11000061035156,203.38900756835938,0
2025-11-14 00:00:00,203.37600708007812,203.54400634765625,202.9969940185547,203.1510009765625,0
2025-11-14 04:00:00,203.1439971923828,203.43099975585938,202.86399841308594,203.35000610351562,0
2025-11-14 08:00:00,203.3520050048828,203.95199584960938,202.62600708007812,203.1840057373047,0
2025-11-14 12:00:00,203.18299865722656,203.2100067138672,202.33599853515625,202.9010009765625,0
2025-11-14 16:00:00,202.8990020751953,203.6060028076172,202.8070068359375,203.4709930419922,0
2025-11-14 20:00:00,203.46499633789062,203.60899353027344,203.3800048828125,203.5500030517578,0
2025-11-17 00:00:00,203.41900634765625,203.53799438476562,203.125,203.36599731445312,0
2025-11-17 04:00:00,203.3699951171875,203.8520050048828,203.27099609375,203.802001953125,0
2025-11-17 08:00:00,203.81399536132812,204.0330047607422,203.57000732421875,204.02099609375,0
2025-11-17 12:00:00,204.02099609375,204.51600646972656,203.95799255371094,204.5,0
2025-11-17 16:00:00,204.5,204.52499389648438,204.01199340820312,204.08299255371094,0
2025-11-17 20:00:00,204.08099365234375,204.33299255371094,204.0290069580078,204.23899841308594,0
2025-11-18 00:00:00,204.26600646972656,204.29600524902344,204.00999450683594,204.03500366210938,0
2025-11-18 04:00:00,204.03500366210938,204.16000366210938,203.6909942626953,203.8209991455078,0
2025-11-18 08:00:00,203.822998046875,204.35400390625,203.802001953125,204.23599243164062,0
2025-11-18 12:00:00,204.23599243164062,204.47900390625,203.88800048828125,204.08599853515625,0
2025-11-18 16:00:00,204.08999633789062,204.7449951171875,204.04100036621094,204.58599853515625,0
2025-11-18 20:00:00,204.58599853515625,204.59300231933594,204.31300354003906,204.48899841308594,0
2025-11-19 00:00:00,204.47300720214844,204.5,203.9739990234375,204.05299377441406,0
2025-11-19 04:00:00,204.0469970703125,204.51400756835938,204.0469970703125,204.37600708007812,0
2025-11-19 08:00:00,204.38099670410156,204.95799255371094,204.18299865722656,204.9149932861328,0
2025-11-19 12:00:00,204.9149932861328,205.3679962158203,204.6490020751953,204.6999969482422,0
2025-11-19 16:00:00,204.70599365234375,205.06399536132812,204.58099365234375,204.84800720214844,0
2025-11-19 20:00:00,204.84500122070312,205.28700256347656,204.7899932861328,205.01100158691406,0
2025-11-20 00:00:00,205.03399658203125,205.43099975585938,204.7969970703125,205.37399291992188,0
2025-11-20 04:00:00,205.3719940185547,206.04800415039062,205.24600219726562,205.78700256347656,0
2025-11-20 08:00:00,205.7779998779297,205.8769989013672,205.29100036621094,205.7790069580078,0
2025-11-20 12:00:00,205.7760009765625,206.85800170898438,205.66200256347656,206.4759979248047,0
2025-11-20 16:00:00,206.46800231933594,206.48699951171875,205.63900756835938,206.16799926757812,0
2025-11-20 20:00:00,206.16799926757812,206.21200561523438,205.56900024414062,205.91400146484375,0
2025-11-21 00:00:00,205.9040069580078,206.05099487304688,205.72799682617188,205.84800720214844,0
2025-11-21 04:00:00,205.85000610351562,205.96200561523438,204.86399841308594,205.0240020751953,0
2025-11-21 08:00:00,205.02699279785156,205.61900329589844,204.3730010986328,204.61099243164062,0
2025-11-21 12:00:00,204.61199951171875,205.32699584960938,204.28399658203125,204.822998046875,0
2025-11-21 16:00:00,204.8179931640625,205.23199462890625,204.5989990234375,204.82400512695312,0
2025-11-21 20:00:00,204.8280029296875,205.04600524902344,204.72000122070312,204.86700439453125,0
2025-11-24 00:00:00,205.1999969482422,205.23899841308594,205.0330047607422,205.16000366210938,0
2025-11-24 04:00:00,205.16000366210938,205.39700317382812,205.0570068359375,205.3000030517578,0
2025-11-24 08:00:00,205.3040008544922,205.51699829101562,205.11199951171875,205.31199645996094,0
2025-11-24 12:00:00,205.3090057373047,205.90699768066406,205.20700073242188,205.3730010986328,0
2025-11-24 16:00:00,205.3719940185547,205.677001953125,205.35899353027344,205.46299743652344,0
2025-11-24 20:00:00,205.45899963378906,205.70700073242188,205.45899963378906,205.63600158691406,0
2025-11-25 00:00:00,205.6300048828125,205.6929931640625,205.29100036621094,205.3699951171875,0
2025-11-25 04:00:00,205.375,205.55799865722656,205.2310028076172,205.5070037841797,0
2025-11-25 08:00:00,205.5030059814453,205.61599731445312,204.99600219726562,205.1230010986328,0
2025-11-25 12:00:00,205.12399291992188,205.88999938964844,205.02099609375,205.7480010986328,0
2025-11-25 16:00:00,205.74600219726562,205.99000549316406,205.6230010986328,205.8730010986328,0
2025-11-25 20:00:00,205.875,205.95599365234375,205.26300048828125,205.50999450683594,0
2025-11-26 00:00:00,205.5189971923828,205.9770050048828,205.3280029296875,205.69500732421875,0
2025-11-26 04:00:00,205.69700622558594,206.1280059814453,205.69500732421875,206.09800720214844,0
2025-11-26 08:00:00,206.09100341796875,206.4530029296875,205.79200744628906,206.11099243164062,0
